Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
use,pilgrimage,0.0,0.016871267929673195
use,juror,0.5111111111111111,0.01291851606220007
use,seamstress,0.6222222222222222,0.010387230664491653
use,gpa,0.0,0.007120873313397169
use,widow,0.0,0.005145399831235409
use,diocese,0.4920634920634921,0.004380570258945227
use,descendant,0.45555555555555555,0.0021933948155492544
use,pilgrim,0.0,4.429046020959504e-05
use,birthplace,0.0,-0.0016986689297482371
use,realestate,0.45555555555555555,-0.00719570554792881
use,grandchild,0.0,-0.012217407114803791
use,seq,0.0,-0.0151497358456254
use,obituary,0.0,-0.02075260691344738
use,laborer,0.0,-0.023534663021564484
use,arrestor,0.47222222222222215,-0.024651944637298584
use,overseer,0.47222222222222215,-0.025741970166563988
use,abolitionist,0.0,-0.029213421046733856
use,blogpost,0.0,-0.03165783733129501
use,emancipation,0.47222222222222215,-0.033516447991132736
use,memoir,0.5,-0.035656169056892395
use,arrestee,0.47222222222222215,-0.0483601838350296
use,pensioner,0.46296296296296297,-0.053638674318790436
use,biographer,0.0,-0.06220734491944313
use,firstname,0.48148148148148145,-0.06306328624486923
use,lastname,0.4861111111111111,-0.06395883858203888
use,manumission,0.47474747474747475,-0.0853494182229042
use,bodypart,0.0,-0.08934798091650009
use,colonist,0.0,-0.09281095862388611
use,slaveholder,0.6161616161616161,-0.09874194115400314
use,decisionmaker,0.44017094017094016,-0.10469797998666763
use,abolitionism,0.0,-0.10684481263160706
use,stalactite,0.4777777777777778,-0.11120453476905823
use,webdeveloper,0.47222222222222215,-0.1297752559185028
use,acter,0.5111111111111111,-0.13948826491832733
use,tourguide,0.48148148148148145,-0.15284039080142975
use,lawfirm,0.0,-0.15724186599254608
use,subcomponent,0.4444444444444444,-0.1599176675081253
use,timeperiod,0.4777777777777778,-0.18727904558181763
use,interestrate,0.4444444444444444,-0.19962845742702484
use,slaveowner,0.6222222222222222,-0.20624426007270813
use,enslaver,0.47222222222222215,-0.23044462502002716
use,heming,0.5,-0.23997703194618225
use,courtcase,0.48148148148148145,-0.270822674036026
